"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"mu_gen[1242]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1243]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1244]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1245]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1246]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1247]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1248]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1249]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1250]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1251]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1252]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1253]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1254]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1255]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1256]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1257]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1258]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1259]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1260]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1261]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1262]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1263]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1264]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1265]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1266]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1267]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1268]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1269]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1270]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1271]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1272]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1273]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1274]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1275]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1276]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1277]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1278]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1279]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1280]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1281]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1282]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1283]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1284]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1285]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1286]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1287]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1288]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1289]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1290]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1291]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1292]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1293]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1294]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1295]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1296]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1297]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1298]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1299]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1300]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1301]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1302]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1303]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1304]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1305]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1306]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1307]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1308]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1309]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1310]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1311]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1312]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1313]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1314]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1315]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1316]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1317]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1318]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1319]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1320]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1321]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1322]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1323]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1324]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1325]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1326]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1327]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1328]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1329]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1330]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1331]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1332]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1333]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1334]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1335]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1336]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1337]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1338]",0.08734406021125,0.087322906,0.0013087495223782,0.00130391111760001,0.08520069985,0.08946345745,1.00056602501665,4031.43265435719,3756.21364497528
"mu_gen[1339]",0.08734406021125,0.087322906,0.0013087495223782,0.00130391111760001,0.08520069985,0.08946345745,1.00056602501665,4031.43265435719,3756.21364497528
"mu_gen[1340]",0.08734406021125,0.087322906,0.0013087495223782,0.00130391111760001,0.08520069985,0.08946345745,1.00056602501665,4031.43265435719,3756.21364497528
"mu_gen[1341]",0.08734406021125,0.087322906,0.0013087495223782,0.00130391111760001,0.08520069985,0.08946345745,1.00056602501665,4031.43265435719,3756.21364497528
"mu_gen[1342]",0.08734406021125,0.087322906,0.0013087495223782,0.00130391111760001,0.08520069985,0.08946345745,1.00056602501665,4031.43265435719,3756.21364497528
"mu_gen[1343]",0.08734406021125,0.087322906,0.0013087495223782,0.00130391111760001,0.08520069985,0.08946345745,1.00056602501665,4031.43265435719,3756.21364497528
"mu_gen[1344]",0.07447148544,0.0744928705,0.00299852520283938,0.00298721661,0.069508058,0.079266344,1.00099447994933,5927.84674401626,2527.9427260633
"mu_gen[1345]",0.08734406021125,0.087322906,0.0013087495223782,0.00130391111760001,0.08520069985,0.08946345745,1.00056602501665,4031.43265435719,3756.21364497528
"mu_gen[1346]",0.08734406021125,0.087322906,0.0013087495223782,0.00130391111760001,0.08520069985,0.08946345745,1.00056602501665,4031.43265435719,3756.21364497528
"mu_gen[1347]",0.08734406021125,0.087322906,0.0013087495223782,0.00130391111760001,0.08520069985,0.08946345745,1.00056602501665,4031.43265435719,3756.21364497528
"mu_gen[1348]",0.08734406021125,0.087322906,0.0013087495223782,0.00130391111760001,0.08520069985,0.08946345745,1.00056602501665,4031.43265435719,3756.21364497528
"mu_gen[1349]",0.08734406021125,0.087322906,0.0013087495223782,0.00130391111760001,0.08520069985,0.08946345745,1.00056602501665,4031.43265435719,3756.21364497528
"mu_gen[1350]",0.08734406021125,0.087322906,0.0013087495223782,0.00130391111760001,0.08520069985,0.08946345745,1.00056602501665,4031.43265435719,3756.21364497528
"mu_gen[1351]",0.08734406021125,0.087322906,0.0013087495223782,0.00130391111760001,0.08520069985,0.08946345745,1.00056602501665,4031.43265435719,3756.21364497528
"mu_gen[1352]",0.08734406021125,0.087322906,0.0013087495223782,0.00130391111760001,0.08520069985,0.08946345745,1.00056602501665,4031.43265435719,3756.21364497528
"mu_gen[1353]",0.08734406021125,0.087322906,0.0013087495223782,0.00130391111760001,0.08520069985,0.08946345745,1.00056602501665,4031.43265435719,3756.21364497528
"mu_gen[1354]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1355]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1356]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
"mu_gen[1357]",0.093662223442,0.0936596135,0.00118104565488408,0.0011667231744,0.0916786442,0.09556485215,1.00113556985488,4029.33300690123,3300.91715587941
